st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.037625268,-0.57218504,2.110098,-0.00066170545,-0.7480884,0.0,-0.75,-0.5864162,0.9164497,0.0
-0.037626915,-0.5721853,2.110093,-0.05193642,-0.66591316,-0.05864162,-0.658355,0.12011669,0.9561461,0.0
-0.032365173,-0.5258398,1.8810315,-0.045770977,-0.5707695,-0.04662995,-0.5627404,0.2626623,0.97789294,0.0
0.0046411725,-0.37763715,1.8103291,-0.021570642,-0.47370398,-0.020363726,-0.4649511,0.24889706,0.9303857,0.0
0.023770452,-0.3036682,1.7228987,0.00296224,-0.38077834,0.004525982,-0.37191254,0.20513567,0.9261313,0.0
0.034908086,-0.24566305,1.5753375,0.02372689,-0.2884373,0.025039554,-0.2792994,0.18124558,0.84093,0.0
0.06236937,-0.13144055,1.5445591,0.04184769,-0.2037531,0.04316411,-0.19520642,0.28349623,0.8478792,0.0
0.07146267,-0.09255786,1.5381594,0.06912014,-0.11920568,0.07151374,-0.110418506,0.10517192,0.43746233,0.0
0.074375175,-0.5538583,2.3206823,-0.00066170545,-0.7480884,0.0,-0.75,0.5484656,0.809807,0.0
0.07437343,-0.5538588,2.3206687,0.050248176,-0.67523634,0.054846562,-0.6690193,0.1934403,0.9390747,0.0
0.07493566,-0.5485479,2.324266,0.07286948,-0.5830669,0.074190594,-0.5751118,-0.10607794,0.9665459,0.0
0.077381074,-0.3642723,2.2330785,0.06540356,-0.48661005,0.0635828,-0.4784572,0.027870722,0.9272728,0.0
0.07789322,-0.27634627,2.1448753,0.0668783,-0.39391834,0.066369876,-0.38572994,0.060176644,0.9139923,0.0
0.07763324,-0.26871806,2.119689,0.07232735,-0.30284122,0.07238754,-0.29433072,0.02058394,0.81797224,0.0
0.100400396,-0.11701788,1.6713585,0.07450121,-0.22044656,0.07444594,-0.21253349,0.41546687,0.8839121,0.0
0.10370998,-0.060397804,1.2467027,0.11234801,-0.13327271,0.115992635,-0.12414228,-0.06332996,0.668267,0.0
0.025456415,-0.49029684,1.7798108,-0.00066170545,-0.7480884,0.0,-0.75,-0.19301155,0.85602677,0.0
0.025455292,-0.4902967,1.7798079,-0.016478762,-0.67099786,-0.019301154,-0.6643973,0.19096836,0.8910091,0.0
0.025454339,-0.49029642,1.779806,-0.00067023287,-0.5827767,-0.00020431727,-0.5752964,0.24058019,0.9373459,0.0
0.03352485,-0.4538412,1.6334119,0.022494469,-0.48979774,0.023853704,-0.4815618,0.12288901,0.9576027,0.0
0.0647032,-0.29296073,1.1713295,0.035662264,-0.39447284,0.03614261,-0.38580155,0.30710325,0.91932034,0.0
0.07869248,-0.21802518,0.8989339,0.06450184,-0.30294427,0.06685294,-0.2938695,0.15217108,0.9193836,0.0
0.096831545,-0.1755802,-2.18123,0.08087612,-0.21109776,0.08207005,-0.20193115,0.007929919,0.46348032,0.0
0.11040377,-0.1402507,-2.754546,0.08245916,-0.16042493,0.08286305,-0.15558311,0.3165345,-0.4306615,0.0
0.10941181,-0.16310297,-1.3510506,0.111160584,-0.19477367,0.114516504,-0.19864926,-0.12291541,0.64720696,0.0
0.09197984,-0.06114372,-1.0413371,0.10281414,-0.1393236,0.10222497,-0.13392857,-0.13824204,0.6020397,0.0
0.073240496,-0.03540328,-1.1687927,0.08949184,-0.07960284,0.088400766,-0.07372458,-0.09426161,0.13742685,0.0
0.031338286,-0.5318938,2.9355896,-0.00066170545,-0.7480884,0.0,-0.75,-0.0349203,0.85374856,0.0
0.031338006,-0.5318942,2.9355886,-0.0022157233,-0.67112726,-0.0034920275,-0.66462517,0.21844365,0.9203687,0.0
0.031337462,-0.5318947,2.9355884,0.017485142,-0.5803623,0.018352337,-0.57258826,0.14250377,0.96931094,0.0
0.06022298,-0.392366,2.6163287,0.032162964,-0.48407707,0.032602713,-0.47565717,0.24486521,0.9301396,0.0
0.07192529,-0.32300988,2.244315,0.05541075,-0.3912978,0.057089232,-0.38264322,0.1624834,0.9379094,0.0
0.09097632,-0.22790693,2.100134,0.07219953,-0.29785958,0.07333758,-0.28885227,0.28087708,0.8255143,0.0
0.101059385,-0.18463613,1.9937099,0.09892108,-0.21468861,0.10142529,-0.20630085,-0.053359743,0.62737894,0.0
0.10861318,-0.07064635,1.575682,0.09622303,-0.14983383,0.09608932,-0.14356297,0.33741447,0.76682544,0.0
0.106312394,-0.04846566,1.3035635,0.12638825,-0.07483243,0.12983078,-0.06688042,-0.17972451,0.05454145,0.0
-0.034862082,-0.56767416,1.9083312,-0.00066170545,-0.7480884,0.0,-0.75,-0.5677289,0.91884726,0.0
-0.034863543,-0.56767404,1.9083283,-0.050236143,-0.6656673,-0.056772888,-0.65811527,0.13250366,0.9550757,0.0
-0.031012455,-0.5335223,1.6394885,-0.04280535,-0.57063687,-0.04352252,-0.5626077,0.298229,0.9703022,0.0
0.01644908,-0.36893308,1.78292,-0.015279318,-0.47431225,-0.013699628,-0.46557745,0.28879616,0.9267496,0.0
0.04446427,-0.2829312,1.923608,0.013174984,-0.3817781,0.015179992,-0.3729025,0.32870853,0.91046965,0.0
0.051542386,-0.26071936,1.9062076,0.04545825,-0.29102287,0.048050843,-0.28185552,0.1300522,0.74387383,0.0
0.090404324,-0.12837034,1.6401426,0.059856042,-0.21497057,0.061056063,-0.20746815,0.442767,0.8267014,0.0
0.09879954,-0.088761285,1.4035591,0.10132012,-0.13335378,0.10533277,-0.12479801,-0.0066222176,0.5715367,0.0
-0.019510478,-0.58006287,1.1507668,-0.00066170545,-0.7480884,0.0,-0.75,-0.43178424,0.93424976,0.0
-0.019510837,-0.5800621,1.1507633,-0.03788766,-0.6640845,-0.043178428,-0.656575,0.20546512,0.9514613,0.0
-0.012241769,-0.52659756,1.0662832,-0.02278738,-0.5694973,-0.022631917,-0.5614289,0.22339644,0.97263694,0.0
0.022008615,-0.38173634,1.3193399,-0.001298538,-0.47278675,-0.0002922751,-0.46416518,0.2120729,0.93688667,0.0
0.037662722,-0.31576777,1.4855578,0.019651528,-0.3792581,0.020915013,-0.3704765,0.18365946,0.95661175,0.0
0.047111582,-0.2568974,-1.7275552,0.038188826,-0.28417155,0.039280955,-0.27481535,0.14835472,0.77668905,0.0
0.054574497,-0.20519815,-1.5785551,0.053073615,-0.20505297,0.05411643,-0.19714643,-0.2095097,-0.6662885,0.0
0.042959463,-0.23845701,-1.5815094,0.035340503,-0.25822106,0.03316546,-0.2637753,0.17789863,0.66905296,0.0
0.052632075,-0.20564638,-1.7549987,0.04966241,-0.2024292,0.05095532,-0.19686998,-0.2126829,-0.75079656,0.0
0.040540926,-0.24514087,-1.6560521,0.031942636,-0.26550668,0.029687028,-0.27194965,0.18829887,0.70366603,0.0
0.0496532,-0.2128472,-1.7916278,0.04718504,-0.20739867,0.04851691,-0.20158304,-0.24056312,-0.80112,0.0
0.04033598,-0.2528436,-2.0324614,0.02703039,-0.27485418,0.024460595,-0.28169504,0.17068426,0.782985,0.0
0.07459663,-0.1475306,-2.6607766,0.040316805,-0.20993404,0.04152902,-0.20339653,0.43525788,0.68739927,0.0
0.077912316,-0.11504089,-1.548414,0.08098535,-0.14174768,0.085054815,-0.13465661,0.056016143,0.4432894,0.0
0.09051241,-0.045783903,2.1044703,0.08943794,-0.09503891,0.090656415,-0.09032767,0.030130874,0.42543718,0.0
0.09197362,-0.6641565,1.7658993,-0.00066170545,-0.7480884,0.0,-0.75,0.93038267,0.26889724,0.0
0.09197362,-0.6641565,1.7658993,0.08366718,-0.72433084,0.09303827,-0.72311026,0.029301085,0.9300001,0.0
0.10007864,-0.5773842,1.8889928,0.09582839,-0.6375553,0.09596837,-0.63011026,0.005018289,0.9417251,0.0
0.103511505,-0.4860429,1.7456425,0.097292125,-0.54390854,0.0964702,-0.5359378,0.012891688,0.94342816,0.0
0.105609246,-0.3925776,1.4219073,0.098348394,-0.4497431,0.097759366,-0.44159496,0.016500115,0.9416126,0.0
0.10894689,-0.3007473,1.0558283,0.09976095,-0.35588145,0.09940938,-0.3474337,0.014686378,0.9398898,0.0
0.11603817,-0.19924378,0.6460344,0.101118475,-0.2622666,0.100878015,-0.2534447,0.25504208,0.6922329,0.0
0.11669268,-0.16564105,0.40403408,0.123877525,-0.1913018,0.12638223,-0.18422142,-0.13566273,0.47656786,0.0
0.10158777,-0.0831114,0.6065019,0.113490455,-0.14128101,0.112815954,-0.13656463,-0.13797566,0.58618593,0.0
0.09499065,-0.052500155,0.6372936,0.10004074,-0.08362135,0.09901839,-0.07794603,0.00799089,0.34796575,0.0
0.04463981,-0.698864,1.3068973,-0.00066170545,-0.7480884,0.0,-0.75,0.6960723,0.44291893,0.0
0.06444064,-0.6813945,1.7817936,0.0629152,-0.7085012,0.069607235,-0.7057081,-0.09173761,0.96292275,0.0
0.07370578,-0.5130065,1.7397221,0.061889257,-0.61723334,0.06043347,-0.6094158,0.11159974,0.9507038,0.0
0.076695405,-0.44088176,1.670389,0.071541905,-0.52248955,0.07159344,-0.51434547,0.0063546114,0.9465296,0.0
0.07642716,-0.38472155,1.5293798,0.07285631,-0.42792886,0.0722289,-0.4196925,-0.010730764,0.95345783,0.0
0.080019824,-0.24735658,1.3715603,0.071876384,-0.33295754,0.071155824,-0.3243467,0.082779534,0.91721183,0.0
0.08424255,-0.18875232,1.3767649,0.07913172,-0.24147123,0.07943378,-0.23262551,0.047019564,0.8448025,0.0
0.08775137,-0.11862069,-1.6171176,0.083896466,-0.15656497,0.08413573,-0.14814526,0.012476244,0.6136166,0.0
0.09082783,-0.046383712,-1.6174736,0.085081615,-0.09313324,0.085383356,-0.0867836,0.052961476,0.48229203,0.0
-0.02018158,-0.52550656,1.7069097,-0.00066170545,-0.7480884,0.0,-0.75,-0.514416,0.9319105,0.0
-0.020182388,-0.5255064,1.7069072,-0.045375515,-0.66439927,-0.0514416,-0.656809,0.123026036,0.92063475,0.0
-0.020183282,-0.525506,1.7069067,-0.038473282,-0.5724767,-0.039139,-0.5647455,0.2813842,0.98085344,0.0
0.019352544,-0.38294277,1.4967208,-0.012416808,-0.4754194,-0.011000577,-0.4666601,0.2994037,0.9327118,0.0
0.03709257,-0.3084254,1.2755959,0.016849441,-0.38232532,0.018939797,-0.37338895,0.20555387,0.9430215,0.0
0.04932164,-0.24083425,1.2107916,0.038103133,-0.28836116,0.03949519,-0.27908677,0.14902529,0.873712,0.0
0.06973486,-0.13398969,1.2233261,0.05337105,-0.2005273,0.05439772,-0.19171557,0.21144989,0.85241723,0.0
0.078017876,-0.08742464,1.2308669,0.07379899,-0.11526605,0.0755427,-0.10647384,0.081125885,0.41984007,0.0
-0.0034803748,-0.535338,2.3324656,-0.00066170545,-0.7480884,0.0,-0.75,-0.32858142,0.87955564,0.0
-0.003482099,-0.5353385,2.332452,-0.02867784,-0.6689631,-0.03285815,-0.6620444,0.14084114,0.9298555,0.0
-0.003483027,-0.5353392,2.33245,-0.018491995,-0.576852,-0.018774033,-0.5690589,0.23166388,0.97814107,0.0
0.04830187,-0.36948624,2.1448457,0.0033476062,-0.47986758,0.004392363,-0.47124475,0.45439467,0.90263665,0.0
0.07751921,-0.27938035,1.8477213,0.04617825,-0.38984567,0.049831837,-0.3809811,0.35660836,0.91316986,0.0
0.079612486,-0.26874065,1.725122,0.0823475,-0.2988164,0.08549268,-0.2896641,0.018738132,0.76842964,0.0
0.086676195,-0.13073352,2.4179423,0.0870558,-0.2203546,0.08736649,-0.21282113,0.002686725,0.78702843,0.0
0.09566512,-0.0826858,2.97204,0.087665215,-0.14186943,0.08763517,-0.13411829,0.06927905,0.63090324,0.0
0.0995448,-0.044528965,2.9277306,0.093692616,-0.07757922,0.094563074,-0.07102795,-0.06830557,0.34970722,0.0
-0.009086424,-0.4219237,2.6810226,-0.00066170545,-0.7480884,0.0,-0.75,-0.48557413,0.93150723,0.0
-0.009087343,-0.4219246,2.6810195,-0.042762198,-0.6644012,-0.048557412,-0.65684927,-0.053145073,0.82826465,0.0
-0.009087715,-0.42192474,2.681016,-0.0517601,-0.5808785,-0.05387192,-0.57402277,0.2607713,0.87273204,0.0
-0.009088021,-0.4219251,2.6810148,-0.029087128,-0.49438372,-0.02779479,-0.4867496,0.20759338,0.9517745,0.0
0.0065721264,-0.34510973,2.6686332,-0.008155119,-0.40039268,-0.0070354454,-0.39157215,0.19325931,0.9535869,0.0
0.02721855,-0.24189164,2.684048,0.011237399,-0.30553916,0.012290489,-0.29621348,0.1504139,0.90242887,0.0
0.037203174,-0.18262826,2.5812025,0.02650813,-0.21507755,0.027331877,-0.20597059,0.26765957,0.59942406,0.0
0.075372964,-0.09361611,2.9285362,0.051613495,-0.15239699,0.054097828,-0.14602816,0.28791693,0.6628469,0.0
0.090294994,-0.058860935,3.1125095,0.079947844,-0.08659346,0.08288951,-0.079743475,0.019109515,0.33517763,0.0
0.0053085615,-0.51468253,2.0255325,-0.00066170545,-0.7480884,0.0,-0.75,-0.2785786,0.8493123,0.0
0.005307299,-0.5146826,2.0255263,-0.024224183,-0.67167306,-0.027857862,-0.66506875,0.11581906,0.9008734,0.0
0.005306267,-0.5146826,2.0255227,-0.015884906,-0.5824852,-0.01627595,-0.57498145,0.25627938,0.9651608,0.0
0.029856347,-0.41484222,1.784671,0.00804325,-0.48696458,0.009351984,-0.47846535,0.22500639,0.9601345,0.0
0.040218003,-0.36467755,1.499873,0.030456513,-0.3913819,0.031852618,-0.3824519,0.142223,0.8862775,0.0
0.086799145,-0.19895352,0.9529032,0.04517574,-0.3023618,0.04607492,-0.29382414,0.5495527,0.854715,0.0
0.10354828,-0.124774225,0.4060328,0.0962438,-0.21730475,0.101030186,-0.20835264,0.15718363,0.9080851,0.0
0.10377707,-0.102524504,0.52000207,0.1150201,-0.12682249,0.11674855,-0.11754412,-0.08092779,0.34908712,0.0
0.09494713,-0.05091278,1.1229458,0.10876824,-0.08655722,0.10865577,-0.0826354,-0.062251184,0.28351462,0.0
-0.0112497145,-0.59914243,2.539803,-0.00066170545,-0.7480884,0.0,-0.75,-0.3287488,0.9242384,0.0
-0.01125147,-0.5991438,2.5397997,-0.028591465,-0.66489094,-0.032874882,-0.65757614,0.2319134,0.9647757,0.0
0.009488292,-0.5011247,2.492086,-0.010194784,-0.5693074,-0.0096835345,-0.5610986,0.21943544,0.9622421,0.0
0.022448592,-0.43687525,2.3624017,0.011185125,-0.47340724,0.012260012,-0.46487436,0.17385545,0.9588928,0.0
0.07104337,-0.27677757,2.1088808,0.028734094,-0.37787095,0.029645555,-0.3689851,0.5031975,0.87653464,0.0
0.09477888,-0.19526926,1.7355359,0.07571,-0.29038292,0.07996529,-0.28133163,0.27068433,0.90660965,0.0
0.09648371,-0.17432688,1.7790276,0.1044688,-0.1999006,0.10703374,-0.19067065,-0.051307037,0.42320505,0.0
0.092065975,-0.104388654,2.4420335,0.10181877,-0.15279771,0.101903036,-0.14835015,-0.098484606,0.44772926,0.0
0.08585925,-0.073136106,2.5907054,0.09261615,-0.10791525,0.092054576,-0.10357723,0.09979273,0.46862477,0.0
-0.0054032602,-0.566471,1.710128,-0.00066170545,-0.7480884,0.0,-0.75,-0.29189086,0.90893006,0.0
-0.0054042623,-0.5664707,1.7101258,-0.025290823,-0.6662547,-0.029189087,-0.65910697,0.1843459,0.9475562,0.0
-0.0025120797,-0.5420187,1.5815572,-0.010894077,-0.57235503,-0.010754488,-0.5643514,0.21697052,0.9584268,0.0
0.050238013,-0.36482903,1.6364406,0.009923982,-0.4769704,0.010942571,-0.4685087,0.39138275,0.91273534,0.0
0.07827265,-0.27450392,1.6863226,0.04701039,-0.38606623,0.050080836,-0.37723517,0.3596294,0.9142097,0.0
0.08170339,-0.26461375,1.6973072,0.082917444,-0.29498214,0.08604378,-0.2858142,0.012157244,0.7666073,0.0
0.089562766,-0.12583998,2.2273257,0.08700741,-0.21667409,0.0872595,-0.20915346,0.05384739,0.8351019,0.0
0.09644209,-0.077165216,2.6267765,0.0922472,-0.13392591,0.092644244,-0.12564328,0.01148309,0.6174704,0.0
-0.09425203,-0.4748667,2.8773348,-0.00066170545,-0.7480884,0.0,-0.75,-0.7979344,0.8448975,0.0
-0.09425244,-0.47486722,2.8773336,-0.071303576,-0.6728121,-0.07979344,-0.66551024,-0.4190622,0.83817095,0.0
-0.09425272,-0.4748675,2.8773317,-0.115910076,-0.5886984,-0.12169966,-0.5816932,-0.034159135,0.8299811,0.0
-0.09425303,-0.4748678,2.8773315,-0.12255932,-0.5053699,-0.12511557,-0.49869505,0.6370168,0.9154395,0.0
0.0069377925,-0.33565935,2.6553967,-0.06761608,-0.41627374,-0.061413888,-0.4071511,0.9172747,0.8773006,0.0
0.058116004,-0.2562856,2.4550958,0.022291047,-0.32923535,0.030313585,-0.31942102,0.46644014,0.83751684,0.0
0.08187194,-0.20369874,2.6388657,0.0724246,-0.24454829,0.07695761,-0.23566934,0.02953911,0.7755832,0.0
0.09934214,-0.1002629,2.4518147,0.079404496,-0.16589044,0.079911515,-0.158111,0.3483547,0.615457,0.0
0.10212015,-0.07423618,2.2743368,0.11120641,-0.10307968,0.11474699,-0.096565306,-0.06274904,0.38184574,0.0
-0.0017567301,-0.46869984,2.907333,-0.00066170545,-0.7480884,0.0,-0.75,-0.4302185,0.8766238,0.0
-0.0017571213,-0.4687004,2.907332,-0.037878796,-0.66933656,-0.043021847,-0.6623376,0.073659,0.8548053,0.0
-0.0017573491,-0.46870065,2.90733,-0.03477334,-0.5839516,-0.03565595,-0.5768571,0.26040706,0.93446827,0.0
-0.0013057174,-0.46636823,2.8957644,-0.010916986,-0.49159935,-0.009615239,-0.48341027,0.2385892,0.9348238,0.0
0.059474096,-0.29441714,2.831871,0.012746854,-0.39862826,0.014243681,-0.38992786,0.53266656,0.8837891,0.0
0.08607157,-0.2132664,2.7695305,0.063013405,-0.31069374,0.06751034,-0.30154896,0.31404856,0.8973502,0.0
0.09005463,-0.19110352,2.9319017,0.09598456,-0.22098684,0.09891519,-0.21181394,0.034179825,0.62350357,0.0
0.09432299,-0.089744605,-2.2740762,0.10159986,-0.15584202,0.10233317,-0.1494636,-0.05374431,0.7426844,0.0
0.09742812,-0.055031292,-1.742981,0.09726423,-0.08255232,0.09695874,-0.07519515,-0.01488744,0.32503062,0.0
0.06472374,-0.68055046,1.6504463,-0.00066170545,-0.7480884,0.0,-0.75,0.8170198,0.47413257,0.0
0.065248504,-0.68015176,1.6671501,0.07382742,-0.7057913,0.08170199,-0.70258677,-0.13194548,0.9596307,0.0
0.05405768,-0.5264777,2.9339185,0.0702497,-0.61445326,0.06850744,-0.60662365,-0.290791,0.8867782,0.0
0.061031427,-0.46626887,-2.2828224,0.043350514,-0.5252939,0.03942834,-0.5179459,0.22575302,0.9519271,0.0
0.08722199,-0.37043443,-2.5195916,0.060925268,-0.43123925,0.062003642,-0.42275316,0.31448093,0.80612624,0.0
0.10796865,-0.3103105,-2.8166945,0.09067836,-0.34992957,0.09345173,-0.34214053,0.081849724,0.5564673,0.0
0.1296726,-0.23937969,2.929637,0.100463286,-0.2918046,0.1016367,-0.28649378,0.39895427,0.1451891,0.0
0.12871213,-0.23217173,2.7556045,0.13712001,-0.27339986,0.14153212,-0.2719749,-0.1698505,0.85806525,0.0
0.10916769,-0.10730776,-2.8845067,0.12571713,-0.19368793,0.12454708,-0.18616837,-0.24693134,0.858983,0.0
0.108786516,-0.062132876,-2.2974684,0.10231062,-0.10841188,0.09985395,-0.10027006,-0.005968813,0.54405,0.0
-0.06710351,-0.5908829,1.7503642,-0.00066170545,-0.7480884,0.0,-0.75,-0.86606,0.8580062,0.0
-0.06710484,-0.5908825,1.7503629,-0.077475,-0.6717552,-0.086606,-0.66419935,0.10526957,0.9596435,0.0
-0.063006125,-0.5268386,1.3706306,-0.07478712,-0.576279,-0.07607905,-0.56823504,0.35630584,0.9709814,0.0
-0.035152413,-0.40734604,2.0617476,-0.042512693,-0.48003814,-0.040448457,-0.4711369,0.031473845,0.8333396,0.0
-0.012303579,-0.35828564,2.83711,-0.037307635,-0.39548957,-0.03730107,-0.38780293,0.33823505,0.9162693,0.0
0.053763214,-0.22811136,2.0717328,-0.0057764403,-0.30546793,-0.0034775734,-0.296176,0.72710115,0.7065347,0.0
0.07713719,-0.16668633,1.3103447,0.06269925,-0.23325709,0.06923253,-0.22552253,0.13702604,0.8604028,0.0
0.08650466,-0.09827932,1.4317486,0.081387535,-0.14816152,0.08293514,-0.13948226,0.06756125,0.65821904,0.0
0.092842154,-0.04244653,1.6139892,0.08878538,-0.08054464,0.08969127,-0.073660344,0.03421578,0.38822174,0.0
-0.0897391,-0.66095144,2.6542675,-0.00066170545,-0.7480884,0.0,-0.75,-0.94978786,0.5382291,0.0
-0.0897391,-0.66095144,2.6542675,-0.08566699,-0.7010747,-0.09497879,-0.69617707,0.20765255,0.87445515,0.0
-0.07983149,-0.52393883,-2.2470067,-0.07403528,-0.6158825,-0.07421353,-0.60873157,-0.2385822,0.83561754,0.0
-0.063047625,-0.47473183,-1.148518,-0.0948033,-0.53173786,-0.09807175,-0.5251698,0.6381471,0.9777124,0.0
0.004347889,-0.3571822,-0.5719103,-0.039187234,-0.43730152,-0.03425704,-0.42739856,0.56144685,0.898176,0.0
0.044236194,-0.29770303,-0.048258416,0.01710599,-0.3471158,0.021887653,-0.33758098,0.33677995,0.8204065,0.0
0.08898476,-0.20211022,-0.23267202,0.052488137,-0.26401567,0.055565655,-0.25554034,0.526904,0.44671518,0.0
0.09995556,-0.16837613,-0.45755628,0.102897294,-0.21568535,0.10825605,-0.21086884,-0.03297657,0.7174314,0.0
0.09838864,-0.08422074,0.099879205,0.10468079,-0.1459917,0.10495839,-0.13912569,-0.07035774,0.6715795,0.0
0.09841574,-0.049424708,0.38037145,0.09832741,-0.07869926,0.097922616,-0.07196774,-0.022369705,0.3166296,0.0
0.03092641,-0.47039533,1.5573739,-0.00066170545,-0.7480884,0.0,-0.75,-0.2078361,0.85629773,0.0
0.030925622,-0.47039512,1.5573713,-0.017815981,-0.67098486,-0.02078361,-0.66437024,0.21336871,0.8826653,0.0
0.030925002,-0.47039485,1.5573684,-0.00013118092,-0.5835273,0.00055325776,-0.5761037,0.2737108,0.9332042,0.0
0.032018133,-0.46460405,1.5499564,0.026211195,-0.49102956,0.027924329,-0.4827833,0.11857557,0.93052864,0.0
0.07188262,-0.29181543,1.4514186,0.039248943,-0.3981455,0.039781883,-0.3897304,0.36201683,0.9124199,0.0
0.08823271,-0.21319632,1.3488314,0.07307753,-0.30754083,0.07598356,-0.2984884,0.20067813,0.91946465,0.0
0.090430796,-0.1865737,1.4788686,0.09430449,-0.21575235,0.09605137,-0.20654196,-0.0036918502,0.53874624,0.0
0.091733225,-0.09844195,2.0955462,0.09534821,-0.15820548,0.09568219,-0.15266734,-0.04910791,0.6370443,0.0
0.090687804,-0.056567553,2.2509372,0.09099861,-0.09522847,0.0907714,-0.0889629,0.021413434,0.38483796,0.0
0.037457973,-0.41804367,3.111839,-0.00066170545,-0.7480884,0.0,-0.75,-0.22562443,0.84315395,0.0
0.03745781,-0.41804418,3.1118386,-0.019453209,-0.67219174,-0.022562444,-0.6656846,0.20323431,0.8209231,0.0
0.03745766,-0.41804448,3.1118371,-0.0029355525,-0.59044856,-0.0022390112,-0.5835923,0.21377836,0.85765123,0.0
0.03745735,-0.41804472,3.1118364,0.017867876,-0.5052331,0.019138828,-0.49782717,0.14324878,0.94123673,0.0
0.0437369,-0.3753121,2.9132874,0.03278593,-0.41212425,0.03346371,-0.4037035,0.11464623,0.9459609,0.0
0.07586846,-0.21872105,2.4850566,0.044458773,-0.3180136,0.044928327,-0.3091074,0.409487,0.88505673,0.0
0.0891214,-0.1432843,2.03849,0.082473055,-0.22972009,0.08587702,-0.22060172,0.08215643,0.8662882,0.0
0.089537285,-0.11211555,2.0130482,0.09325194,-0.14273274,0.09409267,-0.13397291,0.014386332,0.46299735,0.0
0.09213423,-0.042678412,2.272625,0.09497208,-0.0926517,0.0955313,-0.08767317,0.020856664,0.4033453,0.0
-0.08072438,-0.5049098,1.9756567,-0.00066170545,-0.7480884,0.0,-0.75,-0.7663936,0.8375969,0.0
-0.080725804,-0.5049099,1.9756519,-0.06845245,-0.6734165,-0.07663936,-0.66624033,-0.2752919,0.8854199,0.0
-0.08072666,-0.5049098,1.9756494,-0.09962687,-0.5850355,-0.10416856,-0.57769835,0.20428132,0.94936305,0.0
-0.06365282,-0.43548366,1.6606281,-0.084353134,-0.4905352,-0.08374042,-0.482762,0.49754614,0.9648021,0.0
-0.02472194,-0.33699065,2.095737,-0.03883333,-0.39627266,-0.033985794,-0.38628182,0.18476811,0.89481974,0.0
0.0058261734,-0.25660598,2.4703772,-0.016879559,-0.30610064,-0.015508987,-0.29679984,0.26934704,0.90545166,0.0
0.040512763,-0.1609668,2.1857815,0.009595624,-0.21562728,0.011425719,-0.20625468,0.37570342,0.773701,0.0
