st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.08848277,-0.07844003,-2.663221,-0.092679136,-0.10609202,-0.09157966,-0.09993012,-0.031398002,0.3670117,0.0
0.09189119,-0.4640591,-0.079361916,0.00066170545,-0.7480884,-0.0,-0.75,0.7698807,0.8568135,0.0
0.09189141,-0.46405962,-0.07936239,0.068730146,-0.67166716,0.07698807,-0.6643187,0.42808026,0.8331698,0.0
0.09189158,-0.4640599,-0.07936382,0.11395221,-0.5879745,0.1197961,-0.58100164,0.08301343,0.7794248,0.0
0.09189189,-0.46406013,-0.07936382,0.12525715,-0.509268,0.12809744,-0.5030592,-0.65844214,0.95953715,0.0
0.006147826,-0.34087712,-0.09671688,0.06841065,-0.41666138,0.062253222,-0.40710548,-0.86403656,0.9133432,0.0
-0.037574045,-0.27558702,-0.08443594,-0.01669917,-0.3259832,-0.024150439,-0.31577116,-0.19265099,0.92712075,0.0
-0.07320669,-0.16549903,-0.48734903,-0.041680716,-0.23255126,-0.04341554,-0.22305909,-0.43326887,0.76316273,0.0
-0.084694155,-0.120817974,-0.8255458,-0.08281156,-0.1548381,-0.08674243,-0.14674282,-0.032150675,0.506602,0.0
-0.039945778,-0.45805922,-1.7388139,0.00066170545,-0.7480884,-0.0,-0.75,0.14724223,0.8543865,0.0
-0.03994503,-0.45805886,-1.7388172,0.012350643,-0.6711184,0.014724225,-0.66456133,-0.22431286,0.8783384,0.0
-0.03994472,-0.45805863,-1.7388215,-0.0068305675,-0.5841241,-0.007707067,-0.5767275,-0.2664469,0.92678195,0.0
-0.039944343,-0.45805812,-1.738822,-0.032646943,-0.4922249,-0.03435175,-0.48404932,-0.09729517,0.9530757,0.0
-0.06749387,-0.29190278,-1.7973509,-0.043773893,-0.39731273,-0.04408127,-0.38874173,-0.24066338,0.9298644,0.0
-0.079410106,-0.21376884,-1.8748507,-0.0664216,-0.30478254,-0.068147615,-0.2957553,-0.14998014,0.9200014,0.0
-0.08176826,-0.18014166,-1.7824445,-0.08201795,-0.21290323,-0.08314563,-0.20375517,-0.05268577,0.5838753,0.0
-0.0911775,-0.08844885,-1.2516313,-0.08768533,-0.15139213,-0.08841421,-0.14536765,-0.061911378,0.74100727,0.0
-0.09548489,-0.041635316,-1.0781789,-0.09385579,-0.07870295,-0.09460534,-0.071266904,-0.0024466019,0.3420698,0.0
0.0034796842,-0.5914928,-0.47723722,0.00066170545,-0.7480884,-0.0,-0.75,0.25868842,0.9042578,0.0
0.003480889,-0.5914937,-0.47723818,0.022300767,-0.66665363,0.025868848,-0.6595742,-0.21530707,0.952307,0.0
-0.009673537,-0.52313626,-0.5833287,0.0048116753,-0.57241523,0.004338138,-0.5643435,-0.19002724,0.974675,0.0
-0.038965106,-0.39515445,-0.74083376,-0.013889493,-0.47545066,-0.014664583,-0.46687603,-0.22929657,0.9366066,0.0
-0.05144374,-0.340275,-0.95391893,-0.036122672,-0.38198024,-0.037594236,-0.37321538,-0.104054675,0.93932265,0.0
-0.09101367,-0.1927828,-1.5887475,-0.047528643,-0.28828076,-0.047999702,-0.27928308,-0.6086984,0.80269533,0.0
-0.10308439,-0.12175751,-2.2113233,-0.10349125,-0.20752633,-0.10886954,-0.19901356,-0.0020323517,0.8825091,0.0
-0.10036886,-0.083387844,-2.2872536,-0.108683296,-0.119607836,-0.109072775,-0.11076265,0.033582766,0.48564103,0.0
0.0461697,-0.44712877,-1.8293982,0.00066170545,-0.7480884,-0.0,-0.75,0.655157,0.9248512,0.0
0.046170175,-0.4471284,-1.8294039,0.05815634,-0.66525084,0.065515704,-0.65751487,0.10546714,0.8485731,0.0
0.04617057,-0.44712806,-1.8294115,0.073248,-0.57969344,0.07606242,-0.5726576,-0.18091287,0.89133424,0.0
0.04617112,-0.44712758,-1.8294125,0.058518596,-0.49119863,0.057971135,-0.48352414,-0.4298589,0.9568205,0.0
-0.0083686365,-0.3175419,-0.6508622,0.018095603,-0.39735708,0.014985241,-0.3878421,-0.28161597,0.9128299,0.0
-0.042952184,-0.2652549,0.33737993,-0.011089759,-0.30578598,-0.013176352,-0.2965591,-0.30432305,0.75634754,0.0
-0.08341532,-0.1941098,-0.30047846,-0.040975034,-0.22877865,-0.043608658,-0.22092435,-0.52622426,-0.3052441,0.0
-0.08630586,-0.17543739,-0.7041836,-0.090740554,-0.24870245,-0.09623109,-0.25144875,0.12992395,0.74122226,0.0
-0.08250969,-0.14466815,-0.7125373,-0.08393703,-0.18357067,-0.08323869,-0.17732653,-0.09173466,0.6401791,0.0
-0.09256374,-0.045402408,-0.26544285,-0.09146275,-0.119716845,-0.09241216,-0.113308616,0.05596387,0.5662468,0.0
-0.094053395,-0.45011234,-1.1620421,0.00066170545,-0.7480884,-0.0,-0.75,-0.5064897,0.82017756,0.0
-0.09405198,-0.45011243,-1.1620469,-0.046492234,-0.67426896,-0.05064898,-0.6679822,-0.13786316,0.8606323,0.0
-0.09405159,-0.45011213,-1.1620531,-0.063567005,-0.5891339,-0.064435296,-0.581919,-0.22654681,0.92673165,0.0
-0.094050765,-0.45011237,-1.1620541,-0.085538656,-0.49734268,-0.08708997,-0.48924586,0.046980556,0.9551821,0.0
-0.11400378,-0.29448447,-2.1230063,-0.08333611,-0.40205973,-0.08239192,-0.39372766,-0.42316282,0.85282123,0.0
-0.11589175,-0.21715772,-3.0435455,-0.12103635,-0.31687638,-0.1247082,-0.3084455,0.0503367,0.9328323,0.0
-0.1092437,-0.19588362,3.1174688,-0.12003547,-0.22400212,-0.119674526,-0.21516229,0.10828016,0.52743745,0.0
-0.092215054,-0.10841429,-2.5041268,-0.109608844,-0.16766284,-0.10884651,-0.16241854,0.25880277,0.3139303,0.0
-0.093058474,-0.09648693,-2.2245688,-0.08514127,-0.1339839,-0.08296623,-0.13102552,-0.04695239,0.55802023,0.0
0.0333849,-0.51524985,-0.05655527,0.00066170545,-0.7480884,-0.0,-0.75,0.5929173,0.89358735,0.0
0.033385083,-0.5152503,-0.056556225,0.052578934,-0.66800886,0.05929173,-0.66064125,-0.012370208,0.876446,0.0
0.03338553,-0.51525074,-0.056556225,0.05635558,-0.58026946,0.05805471,-0.5729967,-0.28838122,0.97266835,0.0
0.006539466,-0.41811153,-0.23354673,0.030578362,-0.48437893,0.029216591,-0.47572982,-0.28528655,0.9634759,0.0
-0.0079070665,-0.35713235,-0.4258461,0.002503185,-0.3886073,0.0006879382,-0.37938222,-0.23968965,0.8904661,0.0
-0.062210355,-0.19593515,-0.2816167,-0.02157686,-0.29920185,-0.02328102,-0.29033563,-0.5139364,0.88073397,0.0
-0.08860352,-0.121211,-0.12945318,-0.070312284,-0.21154216,-0.07467465,-0.20226222,-0.26371193,0.83824,0.0
-0.09377023,-0.100291856,0.09514022,-0.098411895,-0.12716945,-0.10104585,-0.11843822,-0.012689521,0.39738292,0.0
-0.097500026,-0.044498723,0.6647363,-0.101519726,-0.08310751,-0.102314785,-0.07869992,-0.018473951,0.39698288,0.0
-0.08462851,-0.4314764,-0.14932108,0.00066170545,-0.7480884,-0.0,-0.75,-0.3599611,0.81722856,0.0
-0.08462832,-0.43147677,-0.14932108,-0.03329141,-0.6744589,-0.0359961,-0.66827714,-0.15131176,0.8273035,0.0
-0.08462807,-0.43147713,-0.14932251,-0.05023602,-0.5924509,-0.051127277,-0.5855468,-0.18666454,0.88966954,0.0
-0.08462779,-0.4314773,-0.14932299,-0.06862656,-0.5042576,-0.06979374,-0.49657983,-0.16542704,0.9192894,0.0
-0.09512254,-0.3659614,-0.16330433,-0.08520224,-0.41291726,-0.08633645,-0.40465087,0.06681405,0.93959767,0.0
-0.103111304,-0.25167048,-1.0702386,-0.08068157,-0.31916526,-0.079655044,-0.31069112,-0.3481646,0.7285183,0.0
-0.096096925,-0.21086165,-1.8702078,-0.11133156,-0.24520919,-0.114471495,-0.2378393,0.019378932,0.65942264,0.0
-0.08666997,-0.11681624,-0.80122805,-0.11226367,-0.17833547,-0.1125336,-0.17189702,0.42290917,0.029906316,0.0
-0.09087183,-0.10023037,-0.32718897,-0.07397914,-0.16924493,-0.07024269,-0.1689064,-0.2514229,0.7581547,0.0
-0.09782008,-0.06974871,-0.29572773,-0.09327949,-0.10025761,-0.09538497,-0.093090944,0.018690048,0.38297522,0.0
-0.046574496,-0.40996197,-0.04333353,0.00066170545,-0.7480884,-0.0,-0.75,0.1329323,0.83878714,0.0
-0.046574295,-0.4099625,-0.043334007,0.011092426,-0.6725294,0.013293229,-0.6661213,-0.19550778,0.82360816,0.0
-0.046574146,-0.40996274,-0.043335438,-0.0055281874,-0.59063643,-0.006257549,-0.5837605,-0.201245,0.8482652,0.0
-0.04657392,-0.40996292,-0.043335438,-0.025180146,-0.5062439,-0.026382044,-0.49893397,-0.16454378,0.94119567,0.0
-0.05015679,-0.38434705,-0.14820337,-0.041927468,-0.41325548,-0.04283642,-0.4048144,-0.07115311,0.9205922,0.0
-0.08191314,-0.217243,-0.5434451,-0.049795244,-0.32133353,-0.04995174,-0.31275517,-0.42650005,0.8858235,0.0
-0.09405097,-0.13862075,-0.95718336,-0.0890381,-0.23326688,-0.09260175,-0.22417283,-0.09377652,0.8704982,0.0
-0.09331982,-0.119198225,-0.98945,-0.1009818,-0.14592186,-0.10197939,-0.13712302,0.03326025,0.4111,0.0
-0.089743584,-0.051380396,-0.6027603,-0.09848528,-0.10045486,-0.09865337,-0.09601301,-0.022208555,0.378767,0.0
-0.04390483,-0.62368643,-2.0310512,0.00066170545,-0.7480884,-0.0,-0.75,-0.47592935,0.92570853,0.0
-0.04390442,-0.6236855,-2.031052,-0.0439668,-0.66468686,-0.047592945,-0.65742916,-0.027289635,0.96549857,0.0
-0.05426736,-0.46045765,-1.1698442,-0.05085506,-0.5690342,-0.050321907,-0.5608793,0.054549493,0.9371309,0.0
-0.067459725,-0.3756367,-0.31940746,-0.046310697,-0.4751157,-0.044866957,-0.4671662,-0.17914826,0.9389738,0.0
-0.07495504,-0.35688716,-0.16528225,-0.061847154,-0.3818514,-0.06278177,-0.3732688,0.04487085,0.85853976,0.0
-0.09826212,-0.20590687,-1.710957,-0.05905579,-0.2953446,-0.05829469,-0.28741482,-0.5765846,0.7602753,0.0
-0.09410281,-0.14557616,-2.94196,-0.11082687,-0.21930973,-0.11595315,-0.21138729,0.2865569,0.48134708,0.0
-0.08967131,-0.14146984,-3.1349537,-0.08933769,-0.16786163,-0.087297454,-0.16325259,-0.010403928,0.4505342,0.0
-0.09169255,-0.072454706,3.1326609,-0.08809373,-0.1226127,-0.08833784,-0.118199155,-0.061358124,0.6133642,0.0
-0.037257418,-0.6008397,-1.5074449,0.00066170545,-0.7480884,-0.0,-0.75,-0.28701428,0.92908186,0.0
-0.037256178,-0.6008391,-1.5074453,-0.026963966,-0.6642827,-0.028701432,-0.6570918,-0.11024598,0.95216787,0.0
-0.04750726,-0.5046028,-1.5099201,-0.03962236,-0.5699407,-0.039726026,-0.561875,-0.049852535,0.9499966,0.0
-0.05141178,-0.43755564,-1.6494908,-0.0451152,-0.47505194,-0.044711277,-0.46687534,-0.066164866,0.9582973,0.0
-0.06967338,-0.27790275,-1.7469554,-0.051447794,-0.37964568,-0.051327765,-0.37104562,-0.1792004,0.9272733,0.0
-0.07984792,-0.19164652,1.3861635,-0.06809907,-0.28727356,-0.069247805,-0.2783183,-0.101774804,0.92879665,0.0
-0.08540593,-0.15888621,1.3969799,-0.07880605,-0.1946436,-0.07942528,-0.18543863,-0.005715457,0.65832746,0.0
-0.085968785,-0.12146078,1.1331968,-0.080067895,-0.12628563,-0.07999683,-0.11960589,0.076139465,-0.7561766,0.0
-0.09373996,-0.10920348,1.9312965,-0.07336785,-0.18882991,-0.07238289,-0.19522354,-0.38347167,0.82597506,0.0
-0.09800307,-0.09387075,-1.5188036,-0.10716955,-0.119910754,-0.11073007,-0.112626046,0.06304007,0.35223365,0.0
-0.09437776,-0.043918196,-0.83849764,-0.10421562,-0.081226684,-0.104426056,-0.07740267,0.009992431,0.3131663,0.0
0.09943087,-0.4599098,-1.1681628,0.00066170545,-0.7480884,-0.0,-0.75,0.8041285,0.8532202,0.0
0.099432066,-0.4599098,-1.1681681,0.07184943,-0.67206454,0.08041285,-0.664678,0.3974288,0.8588218,0.0
0.0994327,-0.4599096,-1.1681738,0.11451167,-0.58595157,0.12015574,-0.5787958,0.0829046,0.7889966,0.0
0.09943329,-0.45990977,-1.1681747,0.1255481,-0.5062391,0.12844619,-0.4998961,-0.7584074,0.9619958,0.0
-0.0065432065,-0.32098013,-0.5915003,0.060058836,-0.4137304,0.052605454,-0.40369654,-0.870988,0.93334204,0.0
-0.068561815,-0.24605803,-0.045964718,-0.026883531,-0.32082725,-0.034493346,-0.31036234,-0.55732894,0.77638346,0.0
-0.094836645,-0.20881847,0.25610423,-0.08478531,-0.2411209,-0.09022625,-0.232724,0.1248995,0.802984,0.0
-0.10834194,-0.07380291,-0.96669483,-0.07860949,-0.16024098,-0.07773629,-0.15242559,-0.5082003,0.6853291,0.0
-0.044880565,-0.68870103,-2.0682998,0.00066170545,-0.7480884,-0.0,-0.75,-0.7110701,0.60996956,0.0
-0.07005531,-0.6623694,-1.3918309,-0.06452023,-0.6934397,-0.07110701,-0.68900305,0.08514769,0.9628649,0.0
-0.082719855,-0.4932218,-1.6700974,-0.06396733,-0.60063404,-0.06259224,-0.5927166,-0.19155894,0.9446274,0.0
-0.08469844,-0.41392154,-1.9972744,-0.08082308,-0.50647146,-0.081748135,-0.49825382,0.002914212,0.9461763,0.0
-0.081363924,-0.37346622,-2.0199246,-0.082035385,-0.41192532,-0.08145671,-0.4036362,0.017761635,0.9342706,0.0
-0.08381017,-0.21562639,-1.5939546,-0.08037918,-0.31869832,-0.07968055,-0.31020913,-0.039932836,0.8910605,0.0
-0.08766424,-0.14524151,-1.2628169,-0.08369189,-0.22966354,-0.083673835,-0.22110307,-0.032303862,0.851957,0.0
-0.08427811,-0.120337665,-0.82307816,-0.08685908,-0.14437193,-0.08690421,-0.13590735,0.032847818,0.30444437,0.0
-0.07875606,-0.09160327,2.1528218,-0.08370205,-0.10881019,-0.08361943,-0.10546292,0.021432262,0.12315548,0.0
-0.07539733,-0.082132235,2.1370897,-0.08148701,-0.09439938,-0.081476204,-0.093147375,0.035871234,-0.052631523,0.0
-0.06204085,-0.08350618,-1.9717803,-0.07809047,-0.097853735,-0.077889085,-0.098410524,0.4300764,-0.54137754,0.0
-0.052963056,-0.11962246,2.85896,-0.039336197,-0.14742391,-0.034881447,-0.15254828,-0.21251525,0.49221694,0.0
-0.07004709,-0.083649896,2.116939,-0.054331154,-0.1074417,-0.05613297,-0.103326574,-0.13740446,0.3468902,0.0
-0.08001932,-0.40188888,-1.2728906,0.00066170545,-0.7480884,-0.0,-0.75,-0.22755228,0.8481462,0.0
-0.080018006,-0.40188882,-1.2728944,-0.021432871,-0.67161417,-0.022755228,-0.6651854,-0.17326242,0.8458501,0.0
-0.08001732,-0.40188873,-1.2728982,-0.039176013,-0.5876944,-0.040081464,-0.5806004,-0.19474691,0.8778597,0.0
-0.08001681,-0.4018886,-1.272901,-0.058324706,-0.50042135,-0.059556164,-0.4928144,-0.2023763,0.937973,0.0
-0.085165136,-0.3753941,-1.3536897,-0.07836472,-0.4075287,-0.0797938,-0.3990171,0.061072275,0.90901107,0.0
-0.100896135,-0.21148708,-2.2360253,-0.07460388,-0.3163702,-0.07368658,-0.308116,-0.38042995,0.8899202,0.0
-0.10118911,-0.1367852,-3.0357375,-0.10855376,-0.22812729,-0.11172958,-0.21912396,0.114100136,0.83362824,0.0
-0.095029235,-0.11707937,3.0962212,-0.10119825,-0.14393088,-0.100319564,-0.13576114,0.020728733,0.37834734,0.0
-0.09223684,-0.05800312,-2.7718222,-0.09810426,-0.10200212,-0.09824669,-0.09792639,-0.032696493,0.4956215,0.0
0.097686544,-0.45877472,-1.287684,0.00066170545,-0.7480884,-0.0,-0.75,0.79854685,0.86126953,0.0
0.097687535,-0.45877457,-1.2876878,0.07132508,-0.67131793,0.07985468,-0.6638731,0.39082432,0.85743177,0.0
0.09768823,-0.45877448,-1.2876916,0.113359004,-0.58527225,0.11893712,-0.5781299,0.052371718,0.8009587,0.0
0.09768884,-0.4587744,-1.2876921,0.12157162,-0.50445783,0.1241743,-0.498034,-0.7550573,0.9668952,0.0
0.032721408,-0.3453924,-1.3263931,0.056226455,-0.4114995,0.048668552,-0.40134448,-0.3187744,0.94210315,0.0
0.004609085,-0.27952853,-1.5539231,0.019803546,-0.31746006,0.016791102,-0.30713415,-0.35108593,0.8444675,0.0
-0.046676554,-0.13183947,1.0779016,-0.015476751,-0.23162283,-0.018317487,-0.22268741,-0.3289748,0.91230464,0.0
-0.05628765,-0.067144275,1.5202361,-0.04854072,-0.14097366,-0.051214967,-0.13145694,-0.11082194,0.6335447,0.0
-0.057445522,-0.044701748,1.5315388,-0.061037097,-0.07487407,-0.06229716,-0.06810248,-0.28250766,0.42887545,0.0
-0.06682502,-0.5711926,-1.1218338,0.00066170545,-0.7480884,-0.0,-0.75,-0.5190777,0.85247505,0.0
-0.066823415,-0.5711927,-1.1218381,-0.047692526,-0.67135286,-0.051907785,-0.6647525,-0.17723101,0.9448519,0.0
-0.071580395,-0.544723,-1.1473289,-0.068531245,-0.5782927,-0.06963089,-0.5702673,0.08157652,0.9660728,0.0
-0.081132345,-0.36416844,-1.6356559,-0.06306567,-0.48183852,-0.061473235,-0.47366002,-0.1418198,0.9362196,0.0
-0.081081115,-0.27351603,-2.130786,-0.075036086,-0.38851354,-0.07565522,-0.38003808,-0.013729157,0.92125183,0.0
-0.07887147,-0.2627894,-2.294597,-0.07729815,-0.29646915,-0.07702814,-0.28791288,-0.04606522,0.80329335,0.0
-0.08823776,-0.113538146,-1.8766308,-0.08142695,-0.2154057,-0.08163466,-0.20758355,-0.15933569,0.88449335,0.0
-0.09607657,-0.061682682,-1.5127511,-0.09627204,-0.12804635,-0.09756824,-0.11913421,-0.051127564,0.6776856,0.0
0.041976273,-0.45467043,-1.4997835,0.00066170545,-0.7480884,-0.0,-0.75,0.6397954,0.92128444,0.0
0.041977298,-0.45467025,-1.4997859,0.05677023,-0.66555107,0.063979544,-0.65787154,0.07739196,0.8452376,0.0
0.041977923,-0.45467007,-1.4997888,0.069188945,-0.5803535,0.071718745,-0.5733478,-0.1855709,0.90034074,0.0
0.041978337,-0.4546697,-1.4997892,0.05371907,-0.4911043,0.05316165,-0.4833137,-0.408912,0.9423899,0.0
-0.014024806,-0.3033974,-0.66662836,0.01519971,-0.39836437,0.012270458,-0.3890747,-0.2798457,0.9027814,0.0
-0.04998398,-0.22900929,0.0498662,-0.013619926,-0.3078797,-0.015714109,-0.29879656,-0.4163208,0.9375764,0.0
-0.078178406,-0.16986334,0.030184269,-0.054001536,-0.21482846,-0.057346188,-0.20503892,-0.1976207,0.6304556,0.0
-0.100755855,-0.11080653,-0.44046068,-0.0749944,-0.1486725,-0.077108264,-0.14199334,-0.3617298,-0.18706511,0.0
-0.10045529,-0.105039395,-0.58759356,-0.109219454,-0.15930846,-0.11328126,-0.16069987,0.097437456,0.5708848,0.0
-0.09479061,-0.06988605,-0.47847128,-0.10373302,-0.10864396,-0.103537515,-0.10361138,-0.001528247,0.4338213,0.0
-0.037974644,-0.58748484,-0.30172777,0.00066170545,-0.7480884,-0.0,-0.75,-0.22369404,0.9132063,0.0
-0.037973836,-0.58748555,-0.30172777,-0.02122583,-0.6657079,-0.022369407,-0.65867937,-0.1421787,0.9413583,0.0
-0.046572685,-0.5247693,-0.35796165,-0.036213,-0.57251686,-0.036587276,-0.56454355,-0.07844894,0.96608233,0.0
-0.06498891,-0.3976728,-0.65514946,-0.04457836,-0.47627923,-0.044432163,-0.4679353,-0.18832703,0.92771006,0.0
-0.07038396,-0.34341854,-1.0000281,-0.062118545,-0.38370705,-0.06326487,-0.3751643,-0.018111484,0.933248,0.0
-0.09809417,-0.18046439,-1.451489,-0.06533151,-0.29056197,-0.065076016,-0.2818395,-0.46223432,0.8870836,0.0
-0.10656201,-0.1055176,-1.8781447,-0.107358776,-0.202313,-0.11129944,-0.19313115,-0.072586,0.88808906,0.0
-0.10368217,-0.080360256,-1.7874203,-0.11758478,-0.11336698,-0.11855805,-0.10432225,0.063536935,0.43899205,0.0
-0.049208753,-0.5278043,-1.3916144,0.00066170545,-0.7480884,-0.0,-0.75,-0.13984822,0.87665844,0.0
-0.0492077,-0.52780414,-1.3916173,-0.013589957,-0.66901565,-0.013984822,-0.66233414,-0.27000764,0.92547244,0.0
-0.049206786,-0.52780384,-1.3916173,-0.039403766,-0.5776906,-0.040985584,-0.5697869,-0.09586167,0.9659635,0.0
-0.067250334,-0.39138493,-1.5925736,-0.050431896,-0.48155513,-0.050571755,-0.47319055,-0.15137936,0.94338393,0.0
-0.073036574,-0.3307014,-1.7912974,-0.06490968,-0.3874574,-0.06570969,-0.37885216,-0.0648952,0.9526078,0.0
-0.08622079,-0.21361867,-1.8007073,-0.072057284,-0.29255745,-0.0721992,-0.28359136,-0.18236302,0.8909181,0.0
-0.094801635,-0.15292293,1.3858646,-0.08905502,-0.20341058,-0.090435505,-0.19449957,0.017826717,0.80067974,0.0
-0.11040911,-0.073271066,-1.7957187,-0.08879393,-0.122468434,-0.088652834,-0.1144316,-0.33721986,0.13998643,0.0
-0.12638682,-0.040415786,-1.6366649,-0.1186067,-0.10241104,-0.122374825,-0.100432955,-0.1989143,0.45427492,0.0
-0.0018970764,-0.41414672,-1.1767545,0.00066170545,-0.7480884,-0.0,-0.75,0.4523428,0.9144223,0.0
-0.0018959468,-0.4141467,-1.1767592,0.039791696,-0.66591907,0.04523428,-0.6585578,-0.011383116,0.8463197,0.0
-0.0018953371,-0.41414648,-1.176765,0.042602785,-0.58094215,0.044095974,-0.5739258,-0.26608208,0.8825077,0.0
-0.0018945781,-0.41414654,-1.1767673,0.018883744,-0.49340793,0.017487768,-0.48567504,-0.19531581,0.94812495,0.0
-0.015175403,-0.34731156,-1.3973265,-0.0009991727,-0.39959127,-0.0020438172,-0.39086252,-0.20009084,0.955238,0.0
-0.042949434,-0.23738733,-1.6126194,-0.020899689,-0.30465198,-0.022052903,-0.29533875,-0.2408304,0.93568975,0.0
-0.05486156,-0.18261208,-1.8244863,-0.04447049,-0.21131286,-0.046135943,-0.20176977,-0.16148786,0.5196606,0.0
-0.08433789,-0.097855724,-1.8710103,-0.060573097,-0.15535744,-0.062284727,-0.1498037,-0.34664145,0.5999694,0.0
-0.095770344,-0.069375455,-1.680244,-0.093392305,-0.095976524,-0.09694888,-0.089806765,0.007894367,0.36804932,0.0
-0.0090357745,-0.44549727,-0.261518,0.00066170545,-0.7480884,-0.0,-0.75,0.3992777,0.85992026,0.0
-0.009035398,-0.44549778,-0.26151896,0.03511712,-0.67082447,0.03992777,-0.66400796,-0.1083297,0.83591884,0.0
